datetime,load_factor,loss_factor,energy_loss,tag_WTI,tag_OTI_A,tag_OTI_T,tag_MOG_A
2020-03-31 01:00:00,0.3895092933064471,0.1648428366809404,0.5310112135023075,1,0,0,0
2020-03-31 02:00:00,0.3636768607242915,0.1445733885241162,0.462913006591965,1,0,0,0
2020-03-31 03:00:00,0.3710652265597673,0.1502411475971834,0.4819129082664802,1,0,0,0
2020-03-31 04:00:00,0.3369340057981614,0.1249297135627146,0.3973358349211841,1,0,0,0
2020-03-31 05:00:00,0.2955346334190339,0.097230658673738,0.3056925184254296,1,0,0,0
2020-03-31 06:00:00,0.2855304062008709,0.091034773998682,0.2853466450283201,1,0,0,0
2020-03-31 07:00:00,0.2714845769750817,0.0826648249579731,0.2579635643736868,1,0,0,0
2020-03-31 08:00:00,0.2824096451027753,0.0891418518328165,0.2791432267647643,1,0,0,0
2020-03-31 09:00:00,0.3170145098831216,0.111189382066335,0.3517436981675253,1,0,0,0
2020-03-31 10:00:00,0.3474238984568601,0.1324718879454153,0.4224617782663692,1,0,0,0
2020-03-31 11:00:00,0.3768932118461954,0.1547851952284369,0.497169725975094,1,0,0,0
2020-03-31 12:00:00,0.4157392342359719,0.1867178227235742,0.6049368880908932,1,0,0,0
2020-03-31 13:00:00,0.4214830695698319,0.1916812428732026,0.6217679227690273,1,0,0,0
2020-03-31 14:00:00,0.4326581832708706,0.2015157946769316,0.6551758624293758,1,0,0,0
2020-03-31 15:00:00,0.4375581147946909,0.2059018931376727,0.6700998633793936,1,0,0,0
2020-03-31 16:00:00,0.4379259703016313,0.206232990866769,0.6712270441261883,1,0,0,0
2020-03-31 17:00:00,0.4677222663638025,0.2338929560888627,0.7656744145837213,1,0,0,0
2020-03-31 18:00:00,0.5091913629893434,0.2751417697512947,0.9074654545003086,1,0,0,0
2020-03-31 19:00:00,0.5175726982651225,0.2838659092208703,0.9375852429630386,1,0,0,0
2020-03-31 20:00:00,0.5127232567128429,0.2788022849623198,0.9200979829097832,1,0,0,0
2020-03-31 21:00:00,0.5209603349270767,0.2874289485945002,0.9498988469856618,1,0,0,0
2020-03-31 22:00:00,0.4680708875958702,0.2342263966285135,0.7668162453517502,1,0,0,0
2020-03-31 23:00:00,0.4458769386771335,0.2134514455930513,0.6958218555543232,1,0,0,0
2020-04-01 00:00:00,0.4456837945002869,0.2132746921830035,0.695219156380609,1,0,0,0
2020-04-01 01:00:00,0.3842022362978213,0.1605752129442185,0.5166397543168644,1,0,0,0
2020-04-01 02:00:00,0.3710916736877173,0.1502616223729257,0.4819816059812294,1,0,0,0
2020-04-01 03:00:00,0.3357486936091312,0.1240907478352292,0.3945451484108338,1,0,0,0
2020-04-01 04:00:00,0.3169495942054262,0.1111458528243363,0.3515996584344451,1,0,0,0
2020-04-01 05:00:00,0.2918921426150164,0.0949522449800547,0.2982035802213477,1,0,0,0
2020-04-01 06:00:00,0.3078181222096119,0.1051038151685394,0.3316319872622805,1,0,0,0
2020-04-01 07:00:00,0.2754853061486034,0.0850096476479204,0.2656225386632641,1,0,0,0
2020-04-01 08:00:00,0.3011630631036577,0.1008019332116599,0.3174471670229219,1,0,0,0
2020-04-01 09:00:00,0.2964554743285644,0.0978107333429657,0.3076004689078094,1,0,0,0
2020-04-01 10:00:00,0.3391868202426263,0.1265316897761101,0.4026669465920629,1,0,0,0
2020-04-01 11:00:00,0.4490938711495926,0.2164056469379063,0.705898567864444,1,0,0,0
2020-04-01 12:00:00,0.451137512854817,0.2182924398799611,0.7123376942669056,1,0,0,0
2020-04-01 13:00:00,0.4424364077592794,0.2103133492526901,0.6851249121882738,1,0,0,0
2020-04-01 14:00:00,0.4952393008535588,0.2609074466784261,0.8584168778847261,1,0,0,0
2020-04-01 15:00:00,0.4322085820957212,0.2011155978450482,0.6538149045301782,1,0,0,0
2020-04-01 16:00:00,0.433139040142688,0.2019442326155038,0.656632998335052,1,0,0,0
2020-04-01 17:00:00,0.4302466860587058,0.1993737257887492,0.647892738025745,1,0,0,0
2020-04-01 18:00:00,0.494066010086324,0.2597268666082469,0.8543542781291689,1,0,0,0
2020-04-01 19:00:00,0.5104848679745325,0.2764797023738886,0.9120818015084156,1,0,0,0
2020-04-01 20:00:00,0.4998699525291612,0.2655917893517092,0.8745448930452706,1,0,0,0
2020-04-01 21:00:00,0.5566086591192669,0.3262056811216631,1.084346197922919,1,0,0,0
2020-04-01 22:00:00,0.568541122393418,0.3397071747294545,1.1313365274832865,1,0,0,0
2020-04-01 23:00:00,0.4994588199037573,0.2651742816169024,0.8731068947287884,1,0,0,0
2020-04-02 00:00:00,0.4439390854837091,0.211681209545203,0.6897866906703919,1,0,0,0
2020-04-02 01:00:00,0.3909871267591662,0.1660407248595376,0.5350482665198593,1,0,0,0
2020-04-02 02:00:00,0.3850100758424747,0.161221384435203,0.5188146547507985,1,0,0,0
2020-04-02 03:00:00,0.354898818529263,0.1379748423213061,0.4408360998771337,1,0,0,0
2020-04-02 04:00:00,0.3512274763129365,0.1352586909008561,0.4317625904100403,1,0,0,0
2020-04-02 05:00:00,0.3462265648460345,0.1316003546378193,0.4195549197177986,1,0,0,0
2020-04-02 06:00:00,0.3170072970300442,0.1111845450824098,0.3517276922960315,1,0,0,0
2020-04-02 07:00:00,0.3123453896577736,0.1080792472228668,0.3414587485416325,1,0,0,0
2020-04-02 08:00:00,0.3115904443690201,0.1075803264140293,0.339810117577292,1,0,0,0
2020-04-02 09:00:00,0.3387540490579906,0.1262231907467725,0.4016400701361423,1,0,0,0
2020-04-02 10:00:00,0.4099473132149301,0.1817757816819454,0.5881987986424903,1,0,0,0
2020-04-02 11:00:00,0.5070948270282192,0.2729798008763816,0.9000080725957285,1,0,0,0
2020-04-02 12:00:00,0.5023776211156895,0.2681451246402067,0.8833414596925075,1,0,0,0
2020-04-02 13:00:00,0.5381509680945522,0.3058360589597235,1.0136226256138632,1,0,0,0
2020-04-02 14:00:00,0.5546852316319969,0.3240537898998608,1.0768649716672472,1,0,0,0
2020-04-02 15:00:00,0.5214267660927396,0.2879211904803081,0.951600553392764,1,0,0,0
2020-04-02 16:00:00,0.4927484622575441,0.2584041777464905,0.8498036647001105,1,0,0,0
2020-04-02 17:00:00,0.4724587065512048,0.2384425149827383,0.7812603028861312,1,0,0,0
2020-04-02 18:00:00,0.5094822813967931,0.2754424104117108,0.9085026827004836,1,0,0,0
2020-04-02 19:00:00,0.5439164419876441,0.3121314587328629,1.0354578355257438,1,0,0,0
2020-04-02 20:00:00,0.5468039875029082,0.315307396574836,1.0464811026217815,1,0,0,0
2020-04-02 21:00:00,0.5128915566179791,0.2789772898067036,0.920702120975048,1,0,0,0
2020-04-02 22:00:00,0.4918348342010909,0.2574888761886502,0.846655264467651,1,0,0,0
2020-04-02 23:00:00,0.5034619533616379,0.2692528117191716,0.8871587846895062,1,0,0,0
2020-04-03 00:00:00,0.446547734013319,0.214065857797327,0.6979170756335046,1,0,0,0
2020-04-03 01:00:00,0.4017462992660827,0.174886386285497,0.5649003114089752,1,0,0,0
2020-04-03 02:00:00,0.3628257440611745,0.1439271603008605,0.4607488219374073,1,0,0,0
2020-04-03 03:00:00,0.3362439761871033,0.1244409816196216,0.3957100403273964,1,0,0,0
2020-04-03 04:00:00,0.3386939419490134,0.1261803720695727,0.4014975520953658,1,0,0,0
2020-04-03 05:00:00,0.3144675713187282,0.1094876304665358,0.3461144869388479,1,0,0,0
2020-04-03 06:00:00,0.2976287650957991,0.0985522203864815,0.3100400863435762,1,0,0,0
2020-04-03 07:00:00,0.2861194558688473,0.09139419470659,0.2865252005933985,1,0,0,0
2020-04-03 08:00:00,0.3227799837762133,0.1150878323876769,0.3646542127430039,1,0,0,0
2020-04-03 09:00:00,0.3700001285886916,0.1494176786724894,0.479150333044769,1,0,0,0
2020-04-03 10:00:00,0.3949734302265333,0.1692925278449172,0.5460140370471996,1,0,0,0
2020-04-03 11:00:00,0.432559607612148,0.2014280185079787,0.6548773494815141,1,0,0,0
2020-04-03 12:00:00,0.5031926735134201,0.2689775287170571,0.8862100333715419,1,0,0,0
2020-04-03 13:00:00,0.5223668412771428,0.2889145070058924,0.955034909030509,1,0,0,0
2020-04-03 14:00:00,0.5282765722317799,0.2951962957924286,0.9767664786913564,1,0,0,0
2020-04-03 15:00:00,0.465457430497542,0.2317322605851738,0.7582771686188098,1,0,0,0
2020-04-03 16:00:00,0.4825142251690284,0.2482397654438406,0.8148699212166376,1,0,0,0
2020-04-03 20:00:00,0.6362553870827581,0.4212533575259899,1.416873211571406,1,0,0,0
2020-04-03 22:00:00,0.5693201105257625,0.3405976724523184,1.1344388588717325,1,0,0,0
2020-04-04 01:00:00,0.4876561879849968,0.2533223276198821,0.832329951880205,1,0,0,0
2020-04-04 02:00:00,0.4357669229471707,0.2042933117382675,0.6646248389719588,1,0,0,0
2020-04-04 03:00:00,0.3980004242346244,0.1717818671496042,0.5544151819182936,1,0,0,0
2020-04-04 04:00:00,0.3706637110717997,0.1499304667536075,0.4808705534693152,1,0,0,0
2020-04-04 05:00:00,0.3295648742375582,0.1197575862516084,0.3801455221592615,1,0,0,0
2020-04-04 06:00:00,0.2950225208505483,0.096908770628907,0.3046340073315427,1,0,0,0
2020-04-04 07:00:00,0.3008529104213354,0.1006035401035851,0.3167936579814583,1,0,0,0
2020-04-04 08:00:00,0.3126675637618913,0.1082924976670741,0.3421635190007873,1,0,0,0
2020-04-04 09:00:00,0.3293869571949857,0.1196340027122961,0.3797351864955998,1,0,0,0
2020-04-04 10:00:00,0.3660571022397881,0.1463879662438309,0.4689923073506674,1,0,0,0
2020-04-04 11:00:00,0.41645571097498,0.1873335606288517,0.6070237572128664,1,0,0,0
2020-04-04 12:00:00,0.5176472310802541,0.2839440730470147,0.9378552954576892,1,0,0,0
2020-04-04 13:00:00,0.5219629215048163,0.2884875112232827,0.9535585199904504,1,0,0,0
2020-04-04 14:00:00,0.4975225695665722,0.2632122201562978,0.8663504752984363,1,0,0,0
2020-04-04 15:00:00,0.4505484631868405,0.2177477981765724,0.7104787118800835,1,0,0,0
2020-04-04 16:00:00,0.4498127521729598,0.2170684633370169,0.7081602920609439,1,0,0,0
2020-04-04 17:00:00,0.4269744550459877,0.1964845557399397,0.6380751484163639,1,0,0,0
2020-04-04 18:00:00,0.4659262659475642,0.2321787532051356,0.7598054985494411,1,0,0,0
2020-04-04 19:00:00,0.5019688927746446,0.2677281581968493,0.8819046925969094,1,0,0,0
2020-04-04 20:00:00,0.5168922857915007,0.2831528237285949,0.9351217228876684,1,0,0,0
2020-04-04 21:00:00,0.5326379440591646,0.2998735617456095,0.9929611280805084,1,0,0,0
2020-04-04 22:00:00,0.5093861100224296,0.2753430077412935,0.9081597317932396,1,0,0,0
2020-04-04 23:00:00,0.491370807319787,0.2570245926041479,0.8450584460013474,1,0,0,0
2020-04-05 00:00:00,0.4549362821421752,0.2218204069588745,0.7243845728327071,1,0,0,0
2020-04-05 01:00:00,0.4276789103632004,0.197104845291757,0.6401823762930903,1,0,0,0
2020-04-05 02:00:00,0.4024507545832954,0.175473189600558,0.5668831345263236,1,0,0,0
2020-04-05 03:00:00,0.3706685196405179,0.1499341856673671,0.4808830300837255,1,0,0,0
2020-04-05 04:00:00,0.3291176773467679,0.1194470731267517,0.3791145593974594,1,0,0,0
2020-04-05 05:00:00,0.2975133594465629,0.098479168796915,0.3097996966721291,1,0,0,0
2020-04-05 06:00:00,0.2974484437688676,0.0984380886325629,0.3096645184518241,1,0,0,0
2020-04-05 07:00:00,0.2920892939324615,0.0950749053135595,0.2986065447048737,1,0,0,0
2020-04-05 08:00:00,0.3318874129284367,0.1213764342416174,0.3855223920111573,1,0,0,0
2020-04-05 09:00:00,0.2988092687161111,0.0993009610384543,0.3125044267472998,1,0,0,0
2020-04-05 10:00:00,0.3388093475982496,0.1262625900499709,0.4017712090698304,1,0,0,0
2020-04-05 11:00:00,0.3736618536675818,0.1522577461225482,0.4886811331020267,1,0,0,0
2020-04-05 12:00:00,0.403787536686948,0.1765892913226704,0.5706553117429969,1,0,0,0
2020-04-05 13:00:00,0.4105395685953854,0.1822782294033506,0.589899580838698,1,0,0,0
2020-04-05 14:00:00,0.4576988048707667,0.2244029368082208,0.7332086859304486,1,0,0,0
2020-04-05 15:00:00,0.4525584449110377,0.2196089196910959,0.7168320112110388,1,0,0,0
2020-04-05 16:00:00,0.4239474610378965,0.193829831382238,0.6290600740216759,1,0,0,0
2020-04-05 17:00:00,0.4733338660579127,0.2392877190956786,0.7841573206506551,1,0,0,0
2020-04-05 18:00:00,0.4886948388281226,0.2543549434148327,0.8358792592403566,1,0,0,0
2020-04-05 19:00:00,0.4888102444773588,0.254469802182064,0.8362740928710535,1,0,0,0
2020-04-05 20:00:00,0.4714945885232107,0.2375130488029966,0.7780750145233514,1,0,0,0
2020-04-05 21:00:00,0.405381577217023,0.1779245939640676,0.5751697810143643,1,0,0,0
2020-04-05 22:00:00,0.4266258338139201,0.1961779314771768,0.637033607270979,1,0,0,0
2020-04-05 23:00:00,0.4428018589818607,0.2106456236151781,0.6862572021122708,1,0,0,0
2020-04-06 00:00:00,0.4475142563256721,0.2149526210539665,0.7009415336515178,1,0,0,0
2020-04-06 01:00:00,0.3959495696763228,0.17009339186475,0.5487162160440283,1,0,0,0
2020-04-06 03:00:00,0.3240782973301205,0.1159745514346463,0.3675935998013651,1,0,0,0
2020-04-06 04:00:00,0.3081066363327024,0.1052922515845436,0.3322539477328824,1,0,0,0
2020-04-06 05:00:00,0.2972200367547543,0.0982936123047532,0.3091891258697411,1,0,0,0
2020-04-06 06:00:00,0.2990304628771471,0.0994415552704546,0.312967262049823,1,0,0,0
2020-04-06 07:00:00,0.2872494695176184,0.0920855863801891,0.2887929020835362,1,0,0,0
2020-04-06 08:00:00,0.3087990702281196,0.1057451558154985,0.3337490302081289,1,0,0,0
2020-04-06 09:00:00,0.3214840745066651,0.1142059932187181,0.3617320355649246,1,0,0,0
2020-04-06 10:00:00,0.3564159219598472,0.1391047528756407,0.4446130829927076,1,0,0,0
2020-04-06 11:00:00,0.4824148480821861,0.248142020434866,0.8145342997755554,1,0,0,0
2020-04-06 12:00:00,0.4700015279362174,0.2360770686063051,0.7731550269183265,1,0,0,0
2020-04-06 13:00:00,0.4990981772498942,0.2648083047212492,0.8718464668695839,1,0,0,0
2020-04-06 14:00:00,0.4797292624530854,0.2455074944549357,0.8054905783882345,1,0,0,0
2020-04-06 15:00:00,0.4762887315352312,0.2421519810795899,0.7939783452560384,1,0,0,0
2020-04-06 16:00:00,0.4372816220933958,0.2056531958802367,0.6692532595722102,1,0,0,0
2020-04-06 17:00:00,0.4602160905947314,0.226768621206718,0.7412959751480431,1,0,0,0
2020-04-06 18:00:00,0.5331957380304729,0.3004742859295724,0.9950419326885124,1,0,0,0
2020-04-06 19:00:00,0.5351985069015929,0.3026359216508401,1.0025310462639303,1,0,0,0
2020-04-06 20:00:00,0.5194167843685426,0.285802848103539,0.9442782855931496,1,0,0,0
2020-04-06 21:00:00,0.5069722085259057,0.2728536072740898,0.8995728707617205,1,0,0,0
2020-04-06 22:00:00,0.5221095828507206,0.2886425165271268,0.9540944577659374,1,0,0,0
2020-04-06 23:00:00,0.488896798714286,0.2545559624891344,0.8365702792757698,1,0,0,0
2020-04-07 00:00:00,0.4724154294327413,0.238400756191325,0.7811171828814247,1,0,0,0
2020-04-07 01:00:00,0.4355216859425438,0.2040735448234832,0.6638769862418251,1,0,0,0
2020-04-07 02:00:00,0.4123515975740177,0.1838195958878829,0.5951184400764563,1,0,0,0
2020-04-07 03:00:00,0.3865608392540862,0.1624652711454885,0.523002488556882,1,0,0,0
2020-04-07 04:00:00,0.3598276014653924,0.1416617603195581,0.4531656597171806,1,0,0,0
2020-04-07 05:00:00,0.3316421759238098,0.1212050104399133,0.3849528649801773,1,0,0,0
2020-04-07 06:00:00,0.301280873037253,0.1008773406896746,0.3176955756033127,1,0,0,0
2020-04-07 07:00:00,0.2894109211564381,0.0934149785741474,0.2931553844961632,1,0,0,0
2020-04-07 08:00:00,0.3382643764768564,0.1258745629903471,0.4004797593764675,1,0,0,0
2020-04-07 09:00:00,0.34236528416534,0.1288084475986533,0.410248957305649,1,0,0,0
2020-04-07 10:00:00,0.3758040710315287,0.1539310921040432,0.494300449313546,1,0,0,0
2020-04-07 11:00:00,0.4505364417650451,0.217736689797312,0.7104407987540777,1,0,0,0
2020-04-07 12:00:00,0.4763223915162584,0.2421847025996129,0.7940905723091872,1,0,0,0
2020-04-07 13:00:00,0.507638195293373,0.2735393466715453,0.9019378806224944,1,0,0,0
2020-04-07 14:00:00,0.4928734850442167,0.2585295500368986,0.850234952908711,1,0,0,0
2020-04-07 15:00:00,0.5153295009580938,0.2815182342398785,0.9294757309520132,1,0,0,0
2020-04-07 16:00:00,0.4736247844653623,0.2395689957056336,0.7851215276095131,1,0,0,0
2020-04-07 17:00:00,0.4702684035000761,0.236333436517744,0.7740332996567866,1,0,0,0
2020-04-07 18:00:00,0.5669422732946249,0.3378829393452058,1.12498239436967,1,0,0,0
2020-04-07 19:00:00,0.5559979708920586,0.3255217196204467,1.0819681027263024,1,0,0,0
2020-04-07 20:00:00,0.5809808896673367,0.3540604785365772,1.1813857795552754,1,0,0,0
2020-04-07 21:00:00,0.5810001239422095,0.3540828908076799,1.1814640040730195,1,0,0,0
2020-04-07 22:00:00,0.5811107210227275,0.3542117744983876,1.18191384530644,1,0,0,0
2020-04-07 23:00:00,0.572633214372585,0.3443974557548021,1.147680793709376,1,0,0,0
2020-04-08 00:00:00,0.5000719124153246,0.2657969956197899,0.8752517115535201,1,0,0,0
2020-04-08 01:00:00,0.4717085698311695,0.2377191897914022,0.7787814119825858,1,0,0,0
2020-04-08 02:00:00,0.4431937573323919,0.2110022221553995,0.6874724728844109,1,0,0,0
2020-04-08 03:00:00,0.4128949658391714,0.184283007760691,0.5966878848536569,1,0,0,0
2020-04-08 04:00:00,0.3536942720653602,0.1370808494473405,0.4378487333214578,1,0,0,0
2020-04-08 05:00:00,0.3455870252065172,0.1311359612323714,0.4180063719688149,1,0,0,0
2020-04-08 06:00:00,0.3150814652584152,0.1098966620415739,0.3474671541228648,1,0,0,0
2020-04-08 07:00:00,0.3202218252181442,0.113350169920269,0.3588970607111389,1,0,0,0
2020-04-08 08:00:00,0.3388814761290222,0.1263139892596857,0.4019422920218477,1,0,0,0
2020-04-08 09:00:00,0.3402735567729339,0.127307948465772,0.4052513270361608,1,0,0,0
2020-04-08 10:00:00,0.3704833897448682,0.1497910392499381,0.4804027972689678,1,0,0,0
2020-04-08 11:00:00,0.4045352691226242,0.1772150575405164,0.572770743874399,1,0,0,0
2020-04-08 12:00:00,0.4341632652796593,0.202858252093589,0.6597420932140355,1,0,0,0
2020-04-08 13:00:00,0.4603595462281569,0.2269037937179682,0.7417581913118808,1,0,0,0
2020-04-08 17:00:00,0.5019568713528493,0.2677158991635013,0.8818624524441931,1,0,0,0
2020-04-08 18:00:00,0.5031542049636748,0.268938213538576,0.8860745389041967,1,0,0,0
2020-04-08 19:00:00,0.5036591046790831,0.26945444336935,0.8878537280414748,1,0,0,0
2020-04-08 20:00:00,0.5150914768065442,0.2812696698237937,0.9286173031756134,1,0,0,0
2020-04-08 21:00:00,0.4844224255220242,0.2501201881089888,0.8213278022202438,1,0,0,0
2020-04-08 22:00:00,0.4648275079954611,0.2311330031456472,0.7562261426624467,1,0,0,0
2020-04-08 23:00:00,0.4287969025901761,0.1980911781015273,0.6435337428482515,1,0,0,0
2020-04-09 00:00:00,0.4161720054206076,0.1870896293137298,0.6061969833353361,1,0,0,0
2020-04-09 01:00:00,0.3793816461578509,0.1567450798372703,0.5037565170450428,1,0,0,0
2020-04-09 02:00:00,0.3709714594697629,0.1501685659342851,0.4816693830939408,1,0,0,0
2020-04-09 03:00:00,0.348549103536913,0.1332934199051252,0.4252026715173498,1,0,0,0
2020-04-09 04:00:00,0.3156440677984416,0.1102721574856453,0.3487091213772151,1,0,0,0
2020-04-09 05:00:00,0.3049930880876841,0.1032672173766191,0.3255727432344164,1,0,0,0
2020-04-09 06:00:00,0.2916877784444939,0.094825176803147,0.2977861603285946,1,0,0,0
2020-04-09 07:00:00,0.2957702532862244,0.097378928403762,0.3061801495514908,1,0,0,0
2020-04-09 08:00:00,0.3209070462604842,0.1138143787122125,0.3604346631886999,1,0,0,0
2020-04-09 09:00:00,0.3304857151470887,0.1203981871645777,0.3822728277069893,1,0,0,0
2020-04-09 10:00:00,0.3742629247573537,0.1527263790416638,0.49025457896775,1,0,0,0
2020-04-09 11:00:00,0.4432610772944464,0.2110635073014455,0.6876813392548162,1,0,0,0
2020-04-09 12:00:00,0.4555806303504107,0.2224214974056803,0.7264379876266716,1,0,0,0
2020-04-09 13:00:00,0.4958860533461533,0.2615593090481189,0.8606604226612841,1,0,0,0
2020-04-09 14:00:00,0.4644860996164707,0.2308085240514247,0.7551156785792269,1,0,0,0
2020-04-09 15:00:00,0.4771759124637345,0.2430151315535028,0.7969389800245916,1,0,0,0
2020-04-09 16:00:00,0.4422512778636296,0.2101451215354911,0.6845516747020468,1,0,0,0
2020-04-09 17:00:00,0.4659911816252595,0.2322406075704532,0.7600172347337695,1,0,0,0
2020-04-09 18:00:00,0.5227395053528014,0.2893087286119276,0.9563980665977204,1,0,0,0
2020-04-09 19:00:00,0.517724168179745,0.2840247690535382,0.9381341001109312,1,0,0,0
2020-04-09 20:00:00,0.5126222767697612,0.2786973071988767,0.9197355952421478,1,0,0,0
2020-04-09 21:00:00,0.5068952714264149,0.2727744411852221,0.8992998566806057,1,0,0,0
2020-04-09 22:00:00,0.5571544316687796,0.3268175174670986,1.0864737125485628,1,0,0,0
2020-04-09 23:00:00,0.5472704186685711,0.3158218509049845,1.0482671890238555,1,0,0,0
2020-04-10 00:00:00,0.5023439611346623,0.2681107745322956,0.8832230935096209,1,0,0,0
2020-04-10 01:00:00,0.4418185066789939,0.2097521124429272,0.6832125749541966,1,0,0,0
2020-04-10 02:00:00,0.415659892852122,0.1866496964513758,0.6047060128404317,1,0,0,0
2020-04-10 03:00:00,0.4000873430583124,0.1735081988486089,0.5602445872641091,1,0,0,0
2020-04-10 04:00:00,0.3856087426478876,0.1617010421468806,0.5204293584226968,1,0,0,0
2020-04-10 05:00:00,0.3386121962808044,0.1261221497893055,0.401303768145385,1,0,0,0
2020-04-10 06:00:00,0.3220154213500235,0.1145671723101884,0.362928760555316,1,0,0,0
2020-04-10 07:00:00,0.2887954243605116,0.0930354942119325,0.2919097899604879,1,0,0,0
2020-04-10 08:00:00,0.3319643500279275,0.1214302380721724,0.3857011539131253,1,0,0,0
2020-04-10 09:00:00,0.3355178823106589,0.1239276929344589,0.394002872725802,1,0,0,0
2020-04-10 10:00:00,0.3631070453311877,0.1441405914255342,0.4614635422920083,1,0,0,0
