asset_id,timestamp,energy_loss,location_zip
9010,2023-10-09 04:00:00,0.602727892,99557
9010,2023-10-09 05:00:00,0.534489086,99557
9010,2023-10-09 06:00:00,1.621440574,99557
9010,2023-10-09 07:00:00,1.526933989,99557
9010,2023-10-09 08:00:00,1.651996585,99557
9010,2023-10-09 09:00:00,1.694047968,99557
9010,2023-10-09 10:00:00,2.320899969,99557
9010,2023-10-09 11:00:00,1.255444801,99557
9010,2023-10-09 12:00:00,2.12134924,99557
9010,2023-10-09 13:00:00,2.113534226,99557
9010,2023-10-09 14:00:00,1.720306419,99557
9010,2023-10-09 15:00:00,1.099574999,99557
9010,2023-10-09 16:00:00,0.674259651,99557
9010,2023-10-09 17:00:00,0.538548116,99557
9010,2023-10-09 18:00:00,0.514082343,99557
9010,2023-10-09 19:00:00,0.42186558,99557
9010,2023-10-09 20:00:00,0.340256009,99557
9010,2023-10-09 21:00:00,0.321158006,99557
9010,2023-10-09 22:00:00,0.286298922,99557
9010,2023-10-09 23:00:00,0.255720473,99557
9010,2023-10-10 00:00:00,0.250817447,99557
9010,2023-10-10 01:00:00,0.223304752,99557
9010,2023-10-10 02:00:00,0.28998339,99557
9010,2023-10-10 03:00:00,0.324341981,99557
9010,2023-10-10 04:00:00,0.470811486,99557
9010,2023-10-10 05:00:00,0.815500752,99557
9010,2023-10-10 06:00:00,1.006317717,99557
9010,2023-10-10 07:00:00,0.932583255,99557
9010,2023-10-10 08:00:00,0.65556913,99557
9010,2023-10-10 09:00:00,0.634659208,99557
9010,2023-10-10 10:00:00,0.496244063,99557
9010,2023-10-10 11:00:00,0.523067549,99557
9010,2023-10-10 12:00:00,0.647081994,99557
9010,2023-10-10 13:00:00,0.780075982,99557
9010,2023-10-10 14:00:00,0.735598581,99557
9010,2023-10-10 15:00:00,0.739144309,99557
9010,2023-10-10 16:00:00,0.633649103,99557
9010,2023-10-10 17:00:00,0.605027851,99557
9010,2023-10-10 18:00:00,0.417244794,99557
9010,2023-10-10 19:00:00,0.355536632,99557
9010,2023-10-10 20:00:00,0.343965555,99557
9010,2023-10-10 21:00:00,0.356578018,99557
9010,2023-10-10 22:00:00,0.317077269,99557
9010,2023-10-10 23:00:00,0.267187308,99557
9010,2023-10-11 00:00:00,0.207865053,99557
9010,2023-10-11 01:00:00,0.226517283,99557
9010,2023-10-11 02:00:00,0.25754338,99557
9010,2023-10-11 03:00:00,0.339275434,99557
9010,2023-10-11 04:00:00,0.346470939,99557
9010,2023-10-11 05:00:00,0.357083154,99557
9010,2023-10-11 06:00:00,0.467231991,99557
9010,2023-10-11 07:00:00,0.56549547,99557
9010,2023-10-11 08:00:00,0.42707013,99557
9010,2023-10-11 09:00:00,0.411373318,99557
9010,2023-10-11 10:00:00,0.427340605,99557
9010,2023-10-11 11:00:00,0.476693786,99557
9010,2023-10-11 12:00:00,0.616007174,99557
9010,2023-10-11 13:00:00,0.743528338,99557
9010,2023-10-11 14:00:00,0.749778113,99557
9010,2023-10-11 15:00:00,0.725564165,99557
9010,2023-10-11 16:00:00,0.695191654,99557
9010,2023-10-11 17:00:00,0.592671186,99557
9010,2023-10-11 18:00:00,0.463978617,99557
9010,2023-10-11 19:00:00,0.388028829,99557
9010,2023-10-11 20:00:00,0.315887966,99557
9010,2023-10-11 21:00:00,0.298242882,99557
9010,2023-10-11 22:00:00,0.279961333,99557
9010,2023-10-11 23:00:00,0.270742395,99557
9010,2023-10-12 00:00:00,0.233258765,99557
9010,2023-10-12 01:00:00,0.238705249,99557
9010,2023-10-12 02:00:00,0.319915272,99557
9010,2023-10-12 03:00:00,0.298837635,99557
9010,2023-10-12 04:00:00,0.358062201,99557
9010,2023-10-12 05:00:00,0.418448522,99557
9010,2023-10-12 06:00:00,0.638290746,99557
9010,2023-10-12 07:00:00,0.621668617,99557
9010,2023-10-12 08:00:00,0.484683425,99557
9010,2023-10-12 09:00:00,0.437521398,99557
9010,2023-10-12 10:00:00,0.472714589,99557
9010,2023-10-12 11:00:00,0.54600739,99557
9010,2023-10-12 12:00:00,0.792199805,99557
9010,2023-10-12 13:00:00,0.798586158,99557
9010,2023-10-12 14:00:00,0.83364363,99557
9010,2023-10-12 15:00:00,0.852218627,99557
9010,2023-10-12 16:00:00,0.858200185,99557
9010,2023-10-12 17:00:00,0.844802103,99557
9010,2023-10-12 18:00:00,0.622946011,99557
9010,2023-10-12 19:00:00,0.494117048,99557
9010,2023-10-12 20:00:00,0.367871818,99557
9010,2023-10-12 21:00:00,0.327179649,99557
9010,2023-10-12 22:00:00,0.290371069,99557
9010,2023-10-12 23:00:00,0.272716634,99557
9010,2023-10-13 00:00:00,0.235174389,99557
9010,2023-10-13 01:00:00,0.257589036,99557
9010,2023-10-13 02:00:00,0.32400393,99557
9010,2023-10-13 03:00:00,0.334529048,99557
9010,2023-10-13 04:00:00,0.363487185,99557
9010,2023-10-13 05:00:00,0.469084723,99557
9010,2023-10-13 06:00:00,0.649327259,99557
9010,2023-10-13 07:00:00,0.607437355,99557
9010,2023-10-13 08:00:00,0.653785809,99557
9010,2023-10-13 09:00:00,0.444229263,99557
9010,2023-10-13 10:00:00,0.53977014,99557
9010,2023-10-13 11:00:00,0.583571532,99557
9010,2023-10-13 12:00:00,0.801450663,99557
9010,2023-10-13 13:00:00,0.855335745,99557
9010,2023-10-13 14:00:00,0.86625279,99557
9010,2023-10-13 15:00:00,0.970145134,99557
9010,2023-10-13 16:00:00,0.769181355,99557
9010,2023-10-13 17:00:00,0.789016243,99557
9010,2023-10-13 18:00:00,0.683138219,99557
9010,2023-10-13 19:00:00,0.669444619,99557
9010,2023-10-13 20:00:00,0.538904672,99557
9010,2023-10-13 21:00:00,0.474813675,99557
9010,2023-10-13 22:00:00,0.409016815,99557
9010,2023-10-13 23:00:00,0.367659054,99557
9010,2023-10-14 00:00:00,0.308154535,99557
9010,2023-10-14 01:00:00,0.28345164,99557
9010,2023-10-14 02:00:00,0.3093242,99557
9010,2023-10-14 03:00:00,0.345841096,99557
9010,2023-10-14 04:00:00,0.336665743,99557
9010,2023-10-14 05:00:00,0.416066009,99557
9010,2023-10-14 06:00:00,0.646763627,99557
9010,2023-10-14 07:00:00,0.629937989,99557
9010,2023-10-14 08:00:00,0.624729454,99557
9010,2023-10-14 09:00:00,0.595632102,99557
9010,2023-10-14 10:00:00,0.495325595,99557
9010,2023-10-14 11:00:00,0.562077587,99557
9010,2023-10-14 12:00:00,0.756085335,99557
9010,2023-10-14 13:00:00,0.865097725,99557
9010,2023-10-14 14:00:00,1.0108621,99557
9010,2023-10-14 15:00:00,1.063723799,99557
9010,2023-10-14 16:00:00,0.912330971,99557
9010,2023-10-14 17:00:00,0.894069424,99557
9010,2023-10-14 18:00:00,0.82224933,99557
9010,2023-10-14 19:00:00,0.563366519,99557
9010,2023-10-14 20:00:00,0.492013531,99557
9010,2023-10-14 21:00:00,0.43554808,99557
9010,2023-10-14 22:00:00,0.432839091,99557
9010,2023-10-14 23:00:00,0.336347414,99557
9010,2023-10-15 00:00:00,0.315165357,99557
9010,2023-10-15 01:00:00,0.301084341,99557
9010,2023-10-15 02:00:00,0.346216816,99557
9010,2023-10-15 03:00:00,0.372776904,99557
9010,2023-10-15 04:00:00,0.375324294,99557
9010,2023-10-15 05:00:00,0.457061883,99557
9010,2023-10-15 06:00:00,0.460938138,99557
9010,2023-10-15 07:00:00,0.578675083,99557
9010,2023-10-15 08:00:00,0.560251321,99557
9010,2023-10-15 09:00:00,0.625739543,99557
9010,2023-10-15 10:00:00,0.641197673,99557
9010,2023-10-15 11:00:00,0.730261379,99557
9010,2023-10-15 12:00:00,0.936601187,99557
9010,2023-10-15 13:00:00,0.899709393,99557
9010,2023-10-15 14:00:00,0.866537489,99557
9010,2023-10-15 15:00:00,0.968692523,99557
9010,2023-10-15 16:00:00,0.877668829,99557
9010,2023-10-15 17:00:00,0.6993683,99557
9010,2023-10-15 18:00:00,0.629631006,99557
9010,2023-10-15 19:00:00,0.487085102,99557
9010,2023-10-15 20:00:00,0.434964469,99557
9010,2023-10-15 21:00:00,0.448032766,99557
9010,2023-10-15 22:00:00,0.375710183,99557
9010,2023-10-15 23:00:00,0.352966555,99557
9010,2023-10-16 00:00:00,0.337872584,99557
9010,2023-10-16 01:00:00,0.306967149,99557
9010,2023-10-16 02:00:00,0.352549798,99557
9010,2023-10-16 03:00:00,0.396100607,99557
9010,2023-10-16 04:00:00,0.403329406,99557
9010,2023-10-16 05:00:00,0.458199901,99557
9010,2023-10-16 06:00:00,0.546871888,99557
9010,2023-10-16 07:00:00,0.594348363,99557
9010,2023-10-16 08:00:00,0.544552589,99557
9010,2023-10-16 09:00:00,0.625028128,99557
9010,2023-10-16 10:00:00,0.485961908,99557
9010,2023-10-16 11:00:00,0.644508359,99557
9010,2023-10-16 12:00:00,0.883214639,99557
9010,2023-10-16 13:00:00,0.965613758,99557
9010,2023-10-16 14:00:00,0.942757829,99557
9010,2023-10-16 15:00:00,0.866889241,99557
9010,2023-10-16 16:00:00,0.746245796,99557
9010,2023-10-16 17:00:00,0.818411684,99557
9010,2023-10-16 18:00:00,0.684477246,99557
9010,2023-10-16 19:00:00,0.531011214,99557
9010,2023-10-16 20:00:00,0.462913007,99557
9010,2023-10-16 21:00:00,0.481912908,99557
9010,2023-10-16 22:00:00,0.397335835,99557
9010,2023-10-16 23:00:00,0.305692518,99557
9010,2023-10-17 00:00:00,0.285346645,99557
9010,2023-10-17 01:00:00,0.257963564,99557
9010,2023-10-17 02:00:00,0.279143227,99557
9010,2023-10-17 03:00:00,0.351743698,99557
9010,2023-10-17 04:00:00,0.422461778,99557
9010,2023-10-17 05:00:00,0.497169726,99557
9010,2023-10-17 06:00:00,0.604936888,99557
9010,2023-10-17 07:00:00,0.621767923,99557
9010,2023-10-17 08:00:00,0.655175862,99557
9010,2023-10-17 09:00:00,0.670099863,99557
9010,2023-10-17 10:00:00,0.671227044,99557
9010,2023-10-17 11:00:00,0.765674415,99557
9010,2023-10-17 12:00:00,0.907465455,99557
9010,2023-10-17 13:00:00,0.937585243,99557
9010,2023-10-17 14:00:00,0.920097983,99557
9010,2023-10-17 15:00:00,0.949898847,99557
9010,2023-10-17 16:00:00,0.766816245,99557
9010,2023-10-17 17:00:00,0.695821856,99557
9010,2023-10-17 18:00:00,0.695219156,99557
9010,2023-10-17 19:00:00,0.516639754,99557
9010,2023-10-17 20:00:00,0.481981606,99557
9010,2023-10-17 21:00:00,0.394545148,99557
9010,2023-10-17 22:00:00,0.351599658,99557
9010,2023-10-17 23:00:00,0.29820358,99557
9010,2023-10-18 00:00:00,0.331631987,99557
9010,2023-10-18 01:00:00,0.265622539,99557
9010,2023-10-18 02:00:00,0.317447167,99557
9010,2023-10-18 03:00:00,0.307600469,99557
9010,2023-10-18 04:00:00,0.402666947,99557
9010,2023-10-18 05:00:00,0.705898568,99557
9010,2023-10-18 06:00:00,0.712337694,99557
9010,2023-10-18 07:00:00,0.685124912,99557
9010,2023-10-18 08:00:00,0.858416878,99557
9010,2023-10-18 09:00:00,0.653814905,99557
9010,2023-10-18 10:00:00,0.656632998,99557
9010,2023-10-18 11:00:00,0.647892738,99557
9010,2023-10-18 12:00:00,0.854354278,99557
9010,2023-10-18 13:00:00,0.912081802,99557
9010,2023-10-18 14:00:00,0.874544893,99557
9010,2023-10-18 15:00:00,1.084346198,99557
9010,2023-10-18 16:00:00,1.131336527,99557
9010,2023-10-18 17:00:00,0.873106895,99557
9010,2023-10-18 18:00:00,0.689786691,99557
9010,2023-10-18 19:00:00,0.535048266,99557
9010,2023-10-18 20:00:00,0.518814655,99557
9010,2023-10-18 21:00:00,0.4408361,99557
9010,2023-10-18 22:00:00,0.43176259,99557
9010,2023-10-18 23:00:00,0.41955492,99557
9010,2023-10-19 00:00:00,0.351727692,99557
9010,2023-10-19 01:00:00,0.341458749,99557
9010,2023-10-19 02:00:00,0.339810118,99557
9010,2023-10-19 03:00:00,0.40164007,99557
9010,2023-10-19 04:00:00,0.588198799,99557
9010,2023-10-19 05:00:00,0.900008073,99557
9010,2023-10-19 06:00:00,0.88334146,99557
9010,2023-10-19 07:00:00,1.013622626,99557
9010,2023-10-19 08:00:00,1.076864972,99557
9010,2023-10-19 09:00:00,0.951600553,99557
9010,2023-10-19 10:00:00,0.849803665,99557
9010,2023-10-19 11:00:00,0.781260303,99557
9010,2023-10-19 12:00:00,0.908502683,99557
9010,2023-10-19 13:00:00,1.035457836,99557
9010,2023-10-19 14:00:00,1.046481103,99557
9010,2023-10-19 15:00:00,0.920702121,99557
9010,2023-10-19 16:00:00,0.846655265,99557
9010,2023-10-19 17:00:00,0.887158785,99557
9010,2023-10-19 18:00:00,0.697917076,99557
9010,2023-10-19 19:00:00,0.564900311,99557
9010,2023-10-19 20:00:00,0.460748822,99557
9010,2023-10-19 21:00:00,0.39571004,99557
9010,2023-10-19 22:00:00,0.401497552,99557
9010,2023-10-19 23:00:00,0.346114487,99557
9010,2023-10-20 00:00:00,0.310040086,99557
9010,2023-10-20 01:00:00,0.286525201,99557
9010,2023-10-20 02:00:00,0.364654213,99557
9010,2023-10-20 03:00:00,0.479150333,99557
9010,2023-10-20 04:00:00,0.546014037,99557
9010,2023-10-20 05:00:00,0.65487735,99557
9010,2023-10-20 06:00:00,0.886210033,99557
9010,2023-10-20 07:00:00,0.955034909,99557
9010,2023-10-20 08:00:00,0.976766479,99557
9010,2023-10-20 09:00:00,0.758277169,99557
9010,2023-10-20 10:00:00,0.814869921,99557
9010,2023-10-20 11:00:00,1.416873212,99557
9010,2023-10-20 12:00:00,1.134438859,99557
9010,2023-10-20 13:00:00,0.832329952,99557
9010,2023-10-20 14:00:00,0.664624839,99557
9010,2023-10-20 15:00:00,0.554415182,99557
9010,2023-10-20 16:00:00,0.480870554,99557
9010,2023-10-20 17:00:00,0.380145522,99557
9010,2023-10-20 18:00:00,0.304634007,99557
9010,2023-10-20 19:00:00,0.316793658,99557
9010,2023-10-20 20:00:00,0.342163519,99557
9010,2023-10-20 21:00:00,0.379735187,99557
9010,2023-10-20 22:00:00,0.468992307,99557
9010,2023-10-20 23:00:00,0.607023757,99557
9010,2023-10-21 00:00:00,0.937855296,99557
9010,2023-10-21 01:00:00,0.95355852,99557
9010,2023-10-21 02:00:00,0.866350475,99557
9010,2023-10-21 03:00:00,0.710478712,99557
9010,2023-10-21 04:00:00,0.708160292,99557
9010,2023-10-21 05:00:00,0.638075148,99557
9010,2023-10-21 06:00:00,0.759805499,99557
9010,2023-10-21 07:00:00,0.881904693,99557
9010,2023-10-21 08:00:00,0.935121723,99557
9010,2023-10-21 09:00:00,0.992961128,99557
9010,2023-10-21 10:00:00,0.908159732,99557
9010,2023-10-21 11:00:00,0.845058446,99557
9010,2023-10-21 12:00:00,0.724384573,99557
9010,2023-10-21 13:00:00,0.640182376,99557
9010,2023-10-21 14:00:00,0.566883134,99557
9010,2023-10-21 15:00:00,0.48088303,99557
9010,2023-10-21 16:00:00,0.379114559,99557
9010,2023-10-21 17:00:00,0.309799697,99557
9010,2023-10-21 18:00:00,0.309664519,99557
9010,2023-10-21 19:00:00,0.298606545,99557
9010,2023-10-21 20:00:00,0.385522392,99557
9010,2023-10-21 21:00:00,0.312504427,99557
9010,2023-10-21 22:00:00,0.401771209,99557
9010,2023-10-21 23:00:00,0.488681133,99557
9010,2023-10-22 00:00:00,0.570655312,99557
9010,2023-10-22 01:00:00,0.589899581,99557
9010,2023-10-22 02:00:00,0.733208686,99557
9010,2023-10-22 03:00:00,0.716832011,99557
9010,2023-10-22 04:00:00,0.629060074,99557
9010,2023-10-22 05:00:00,0.784157321,99557
9010,2023-10-22 06:00:00,0.835879259,99557
9010,2023-10-22 07:00:00,0.836274093,99557
9010,2023-10-22 08:00:00,0.778075014,99557
9010,2023-10-22 09:00:00,0.575169781,99557
9010,2023-10-22 10:00:00,0.637033607,99557
9010,2023-10-22 11:00:00,0.686257202,99557
9010,2023-10-22 12:00:00,0.700941534,99557
9010,2023-10-22 13:00:00,0.548716216,99557
9010,2023-10-22 14:00:00,0.3675936,99557
9010,2023-10-22 15:00:00,0.332253948,99557
9010,2023-10-22 16:00:00,0.309189126,99557
9010,2023-10-22 17:00:00,0.312967262,99557
9010,2023-10-22 18:00:00,0.288792902,99557
9010,2023-10-22 19:00:00,0.33374903,99557
9010,2023-10-22 20:00:00,0.361732036,99557
9010,2023-10-22 21:00:00,0.444613083,99557
9010,2023-10-22 22:00:00,0.8145343,99557
9010,2023-10-22 23:00:00,0.773155027,99557
9010,2023-10-23 00:00:00,0.871846467,99557
9010,2023-10-23 01:00:00,0.805490578,99557
9010,2023-10-23 02:00:00,0.793978345,99557
9010,2023-10-23 03:00:00,0.66925326,99557
9010,2023-10-23 04:00:00,0.741295975,99557
9010,2023-10-23 05:00:00,0.995041933,99557
9010,2023-10-23 06:00:00,1.002531046,99557
9010,2023-10-23 07:00:00,0.944278286,99557
9010,2023-10-23 08:00:00,0.899572871,99557
9010,2023-10-23 09:00:00,0.954094458,99557
9010,2023-10-23 10:00:00,0.836570279,99557
9010,2023-10-23 11:00:00,0.781117183,99557
9010,2023-10-23 12:00:00,0.663876986,99557
9010,2023-10-23 13:00:00,0.59511844,99557
9010,2023-10-23 14:00:00,0.523002489,99557
9010,2023-10-23 15:00:00,0.45316566,99557
9010,2023-10-23 16:00:00,0.384952865,99557
9010,2023-10-23 17:00:00,0.317695576,99557
9010,2023-10-23 18:00:00,0.293155385,99557
9010,2023-10-23 19:00:00,0.400479759,99557
9010,2023-10-23 20:00:00,0.410248957,99557
9010,2023-10-23 21:00:00,0.494300449,99557
9010,2023-10-23 22:00:00,0.710440799,99557
9010,2023-10-23 23:00:00,0.794090572,99557
9010,2023-10-24 00:00:00,0.901937881,99557
9010,2023-10-24 01:00:00,0.850234953,99557
9010,2023-10-24 02:00:00,0.929475731,99557
9010,2023-10-24 03:00:00,0.785121528,99557
9010,2023-10-24 04:00:00,0.7740333,99557
9010,2023-10-24 05:00:00,1.124982394,99557
9010,2023-10-24 06:00:00,1.081968103,99557
9010,2023-10-24 07:00:00,1.18138578,99557
9010,2023-10-24 08:00:00,1.181464004,99557
9010,2023-10-24 09:00:00,1.181913845,99557
9010,2023-10-24 10:00:00,1.147680794,99557
9010,2023-10-24 11:00:00,0.875251712,99557
9010,2023-10-24 12:00:00,0.778781412,99557
9010,2023-10-24 13:00:00,0.687472473,99557
9010,2023-10-24 14:00:00,0.596687885,99557
9010,2023-10-24 15:00:00,0.437848733,99557
9010,2023-10-24 16:00:00,0.418006372,99557
9010,2023-10-24 17:00:00,0.347467154,99557
9010,2023-10-24 18:00:00,0.358897061,99557
9010,2023-10-24 19:00:00,0.401942292,99557
9010,2023-10-24 20:00:00,0.405251327,99557
9010,2023-10-24 21:00:00,0.480402797,99557
9010,2023-10-24 22:00:00,0.572770744,99557
9010,2023-10-24 23:00:00,0.659742093,99557
9010,2023-10-25 00:00:00,0.741758191,99557
9010,2023-10-25 01:00:00,0.881862452,99557
9010,2023-10-25 02:00:00,0.886074539,99557
9010,2023-10-25 03:00:00,0.887853728,99557
9010,2023-10-25 04:00:00,0.928617303,99557
9010,2023-10-25 05:00:00,0.821327802,99557
9010,2023-10-25 06:00:00,0.756226143,99557
9010,2023-10-25 07:00:00,0.643533743,99557
9010,2023-10-25 08:00:00,0.606196983,99557
9010,2023-10-25 09:00:00,0.503756517,99557
9010,2023-10-25 10:00:00,0.481669383,99557
9010,2023-10-25 11:00:00,0.425202672,99557
9010,2023-10-25 12:00:00,0.348709121,99557
9010,2023-10-25 13:00:00,0.325572743,99557
9010,2023-10-25 14:00:00,0.29778616,99557
9010,2023-10-25 15:00:00,0.30618015,99557
9010,2023-10-25 16:00:00,0.360434663,99557
9010,2023-10-25 17:00:00,0.382272828,99557
9010,2023-10-25 18:00:00,0.490254579,99557
9010,2023-10-25 19:00:00,0.687681339,99557
9010,2023-10-25 20:00:00,0.726437988,99557
9010,2023-10-25 21:00:00,0.860660423,99557
9010,2023-10-25 22:00:00,0.755115679,99557
9010,2023-10-25 23:00:00,0.79693898,99557
9010,2023-10-26 00:00:00,0.684551675,99557
9010,2023-10-26 01:00:00,0.760017235,99557
9010,2023-10-26 02:00:00,0.956398067,99557
9010,2023-10-26 03:00:00,0.9381341,99557
9010,2023-10-26 04:00:00,0.919735595,99557
9010,2023-10-26 05:00:00,0.899299857,99557
9010,2023-10-26 06:00:00,1.086473713,99557
9010,2023-10-26 07:00:00,1.048267189,99557
9010,2023-10-26 08:00:00,0.883223094,99557
9010,2023-10-26 09:00:00,0.683212575,99557
9010,2023-10-26 10:00:00,0.604706013,99557
9010,2023-10-26 11:00:00,0.560244587,99557
9010,2023-10-26 12:00:00,0.520429358,99557
9010,2023-10-26 13:00:00,0.401303768,99557
9010,2023-10-26 14:00:00,0.362928761,99557
9010,2023-10-26 15:00:00,0.29190979,99557
9010,2023-10-26 16:00:00,0.385701154,99557
9010,2023-10-26 17:00:00,0.394002873,99557
9010,2023-10-26 18:00:00,0.461463542,99557
9010,2023-10-26 19:00:00,0.714366372,99557
9010,2023-10-26 20:00:00,0.787993746,99557
9010,2023-10-26 21:00:00,0.871720474,99557
9010,2023-10-26 22:00:00,0.905495497,99557
9010,2023-10-26 23:00:00,0.782596722,99557
9010,2023-10-27 00:00:00,0.79405049,99557
9010,2023-10-27 01:00:00,0.845893899,99557
9010,2023-10-27 02:00:00,1.197298766,99557
9010,2023-10-27 03:00:00,1.1770191,99557
9010,2023-10-27 04:00:00,1.012237367,99557
9010,2023-10-27 05:00:00,0.968294131,99557
9010,2023-10-27 06:00:00,0.93044736,99557
9010,2023-10-27 07:00:00,1.152736353,99557
9010,2023-10-27 08:00:00,0.903279716,99557
9010,2023-10-27 09:00:00,0.841506188,99557
9010,2023-10-27 10:00:00,0.737868719,99557
9010,2023-10-27 11:00:00,0.62990229,99557
9010,2023-10-27 12:00:00,0.496434198,99557
9010,2023-10-27 13:00:00,0.466709459,99557
9010,2023-10-27 14:00:00,0.395727018,99557
9010,2023-10-27 15:00:00,0.341700603,99557
9010,2023-10-27 16:00:00,0.402141935,99557
9010,2023-10-27 17:00:00,0.476029428,99557
9010,2023-10-27 18:00:00,0.468616578,99557
9010,2023-10-27 19:00:00,0.585146331,99557
9010,2023-10-27 20:00:00,0.687785784,99557
9010,2023-10-27 21:00:00,0.781586347,99557
9010,2023-10-27 22:00:00,0.795036801,99557
9010,2023-10-27 23:00:00,0.799575281,99557
9010,2023-10-28 00:00:00,0.633964227,99557
9010,2023-10-28 01:00:00,0.849198387,99557
9010,2023-10-28 02:00:00,0.936453188,99557
9010,2023-10-28 03:00:00,1.059163816,99557
9010,2023-10-28 04:00:00,1.256745422,99557
9010,2023-10-28 05:00:00,1.002522039,99557
9010,2023-10-28 06:00:00,0.9139385,99557
9010,2023-10-28 07:00:00,0.689714468,99557
9010,2023-10-28 08:00:00,0.538297276,99557
9010,2023-10-28 09:00:00,0.468758229,99557
9010,2023-10-28 10:00:00,0.423509065,99557
9010,2023-10-28 11:00:00,0.378704781,99557
9010,2023-10-28 12:00:00,0.324992969,99557
9010,2023-10-28 13:00:00,0.317543477,99557
9010,2023-10-28 14:00:00,0.317340736,99557
9010,2023-10-28 15:00:00,0.267052474,99557
9010,2023-10-28 16:00:00,0.311022645,99557
9010,2023-10-28 17:00:00,0.323391449,99557
9010,2023-10-28 18:00:00,0.37918657,99557
9010,2023-10-28 19:00:00,0.420097005,99557
9010,2023-10-28 20:00:00,0.510984528,99557
9010,2023-10-28 21:00:00,0.447904317,99557
9010,2023-10-28 22:00:00,0.443354295,99557
9010,2023-10-28 23:00:00,0.527899767,99557
9010,2023-10-29 00:00:00,0.376738351,99557
9010,2023-10-29 01:00:00,0.53653645,99557
9010,2023-10-29 02:00:00,0.700696776,99557
9010,2023-10-29 03:00:00,0.652520762,99557
9010,2023-10-29 04:00:00,0.685564308,99557
9010,2023-10-29 05:00:00,0.684261425,99557
9010,2023-10-29 06:00:00,0.63584944,99557
9010,2023-10-29 07:00:00,0.536147743,99557
9010,2023-10-29 08:00:00,0.435613389,99557
9010,2023-10-29 09:00:00,0.427275918,99557
9010,2023-10-29 10:00:00,0.335179759,99557
9010,2023-10-29 11:00:00,0.305458792,99557
9010,2023-10-29 12:00:00,0.296643438,99557
9010,2023-10-29 13:00:00,0.249723841,99557
9010,2023-10-29 14:00:00,0.257724504,99557
